hubT77: .word 16, 16
.byte 183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,255,255,183,183,183,183,183,183,183,183,183,183,103,103,
183,183,255,255,255,255,255,255,183,183,183,183,183,183,103,103,
183,183,255,255,255,255,255,183,183,183,183,183,183,183,103,103,
255,255,255,255,255,255,255,183,183,183,183,183,183,183,103,103,
183,255,255,255,255,255,255,183,183,183,183,183,183,183,103,103,
183,183,255,255,255,255,255,183,183,183,183,183,183,183,103,103,
183,183,255,255,183,255,255,255,183,183,183,183,183,183,103,103,
183,183,255,255,183,183,183,183,183,183,183,183,183,183,103,103,


